freq_hz;mag
2401,167237;0,002790137373
2403,388483;0,04230346734
2405,60973;0,02138050095
2407,830976;0,02965666166
2410,052222;0,0205383249
2412,273469;0,01713332919
2414,494715;0,0325207181
2416,715961;0,03663803154
2418,937207;0,01842897195
2421,158454;0,008423895509
2423,3797;0,01291594183
2425,600946;0,01235201423
2427,822193;0,03633550921
2430,043439;0,03404329067
2432,264685;0,04468579118
2434,485932;0,01763458568
2436,707178;0,01147821836
2438,928424;0,01819477928
2441,14967;0,04149906231
2443,370917;0,0117121197
2445,592163;0,01592687632
2447,813409;0,01604148702
2450,034656;0,03499428887
2452,255902;0,01445698864
2454,477148;0,02331414958
2456,698394;0,03573205915
2458,919641;0,02778931689
2461,140887;0,02206915665
2463,362133;0,02282494063
2465,58338;0,00637539917
2467,804626;0,009019853594
2470,025872;0,02300608361
2472,247118;0,03147417525
2474,468365;0,0423294457
2476,689611;0,02305154464
2478,910857;0,01960919742
2481,132104;0,01295804277
2483,35335;0,0502500641
2485,574596;0,007650602149
2487,795842;0,02093625003
2490,017089;0,01937998118
2492,238335;0,03826535538
2494,459581;0,025538326
2496,680828;0,01470393
2498,902074;0,01631463167
2501,12332;0,01440014159
2503,344566;0,03651104736
2505,565813;0,0252360213
2507,787059;0,005839364133
2510,008305;0,008545402817
2512,229552;0,01564495679
2514,450798;0,01600900406
2516,672044;0,03173353314
2518,89329;0,04149094726
2521,114537;0,03947334249
2523,335783;0,005863827896
2525,557029;0,01148523123
2527,778276;0,04296577759
2529,999522;0,03791873322
2532,220768;0,01829341788
2534,442014;0,005749662016
2536,663261;0,01861931691
2538,884507;0,03844207911
2541,105753;0,01561983712
2543,327;0,01330630936
2545,548246;0,009312289836
2547,769492;0,0220700368
2549,990738;0,02330002641
2552,211985;0,0163440591
2554,433231;0,009249157121
2556,654477;0,006424090905
2558,875724;0,01674560068
2561,09697;0,01689752266
2563,318216;0,0109348064
2565,539462;0,04008704516
2567,760709;0,02506264106
2569,981955;0,0186625033
2572,203201;0,019741628
2574,424448;0,02849831489
2576,645694;0,01866178117
2578,86694;0,01814885763
2581,088187;0,01461339407
2583,309433;0,01830348375
2585,530679;0,02638655811
2587,751925;0,009859740335
2589,973172;0,01476585402
2592,194418;0,01864582572
2594,415664;0,02542792303
2596,636911;0,01440014531
2598,858157;0,01525815838
2601,079403;0,005075368456
2603,300649;0,01451199629
2605,521896;0,004641720601
2607,743142;0,01591850393
2609,964388;0,03748097746
2612,185635;0,02354961349
2614,406881;0,002216300306
2616,628127;0,03033249813
2618,849373;0,01861736157
2621,07062;0,01891166694
2623,291866;0,006956285534
2625,513112;0,02086642667
2627,734359;0,03822488345
2629,955605;0,01562311164
2632,176851;0,01387450849
2634,398097;0,01403063934
2636,619344;0,007798159391
2638,84059;0,02519993789
2641,061836;0,02375324331
2643,283083;0,01722633679
2645,504329;0,005939807903
2647,725575;0,03053672609
2649,946821;0,01184967395
2652,168068;0,01547674239
2654,389314;0,03825365165
2656,61056;0,01744378113
2658,831807;0,01257316781
2661,053053;0,01047075822
2663,274299;0,02973031859
2665,495545;0,0120938492
2667,716792;0,009776807962
2669,938038;0,01099152528
2672,159284;0,02787586824
2674,380531;0,02986058782
2676,601777;0,01484519357
2678,823023;0,004693520761
2681,044269;0,01757542507
2683,265516;0,01648093656
2685,486762;0,01766453286
2687,708008;0,02055230248
2689,929255;0,01452041071
2692,150501;0,01040773783
2694,371747;0,01721302921
2696,592993;0,01930461419
2698,81424;0,008651159533
2701,035486;0,01425097265
2703,256732;0,01909792407
2705,477979;0,02460144889
2707,699225;0,01621852784
2709,920471;0,02816413705
2712,141717;0,02079364159
2714,362964;0,02423072815
2716,58421;0,01798144911
2718,805456;0,01452034451
2721,026703;0,0108348426
2723,247949;0,01652260563
2725,469195;0,006338210499
2727,690442;0,0248170882
2729,911688;0,008751992499
2732,132934;0,01073162512
2734,35418;0,0148111944
2736,575427;0,006209095326
2738,796673;0,003734208745
2741,017919;0,002046249297
2743,239166;0,01089234205
2745,460412;0,01141636498
2747,681658;0,009569218209
2749,902904;0,01600829517
2752,124151;0,01625162182
2754,345397;0,007366579996
2756,566643;0,007292373585
2758,78789;0,00808288577
2761,009136;0,02317513537
2763,230382;0,01619725983
2765,451628;0,004465626512
2767,672875;0,007773961428
2769,894121;0,01156526226
2772,115367;0,007341026027
2774,336614;0,02504215994
2776,55786;0,01934527343
2778,779106;0,01579474664
2781,000352;0,0223119714
2783,221599;0,01513730134
2785,442845;0,01724852549
2787,664091;0,002430784683
2789,885338;0,01032491176
2792,106584;0,005068228686
2794,32783;0,01512254592
2796,549076;0,004019058454
2798,770323;0,02183925567
2800,991569;0,005258383687
2803,212815;0,001956009315
2805,434062;0,01281200937
2807,655308;0,02118794762
2809,876554;0,01582347188
2812,0978;0,01149770152
2814,319047;0,01337293006
2816,540293;0,02777774011
2818,761539;0,01420621121
2820,982786;0,01203135861
2823,204032;0,01990764118
2825,425278;0,02170995763
2827,646524;0,003210067563
2829,867771;0,008559565058
2832,089017;0,02355863906
2834,310263;0,008994512613
2836,53151;0,01128308896
2838,752756;0,009874306153
2840,974002;0,01679077858
2843,195248;0,00497494718
2845,416495;0,01791824012
2847,637741;0,009966914548
2849,858987;0,01093001035
2852,080234;0,02078444953
2854,30148;0,01120466949
2856,522726;0,004673734989
2858,743972;0,001252775386
2860,965219;0,007045757663
2863,186465;0,006948793912
2865,407711;0,008788449358
2867,628958;0,01590115222
2869,850204;0,02839465994
2872,07145;0,02226091835
2874,292696;0,004412071569
2876,513943;0,0240141007
2878,735189;0,00625885451
2880,956435;0,01973278137
2883,177682;0,006533798573
2885,398928;0,008634981383
2887,620174;0,0190906324
2889,841421;0,01795359632
2892,062667;0,02045731296
2894,283913;0,01645488828
2896,505159;0,02097240251
2898,726406;0,02149715279
2900,947652;0,0117195979
2903,168898;0,005977558099
2905,390145;0,01103654454
2907,611391;0,01154754585
2909,832637;0,01374224009
2912,053883;0,02805513936
2914,27513;0,02337107275
2916,496376;0,02194133459
2918,717622;0,01452785864
2920,938869;0,02524283568
2923,160115;0,007594276054
2925,381361;0,006523662423
2927,602607;0,01465211655
2929,823854;0,0124493388
2932,0451;0,0110283205
2934,266346;0,01151119402
2936,487593;0,007110602323
2938,708839;0,008672641212
2940,930085;0,01504472652
2943,151331;0,009423367525
2945,372578;0,01452214265
2947,593824;0,009134011834
2949,81507;0,01293707982
2952,036317;0,02424614709
2954,257563;0,004840006553
2956,478809;0,01028164746
2958,700055;0,01778827913
2960,921302;0,01181014484
2963,142548;0,01648552151
2965,363794;0,01828298507
2967,585041;0,0159321457
2969,806287;0,02702210557
2972,027533;0,02270694566
2974,248779;0,001992390541
2976,470026;0,009446857046
2978,691272;0,01186177618
2980,912518;0,002604806501
2983,133765;0,01282143026
2985,355011;0,01134586316
2987,576257;0,02125983242
2989,797503;0,01149550966
2992,01875;0,00731542864
2994,239996;0,005288380161
2996,461242;0,004803390561
2998,682489;0,01039189531
3000,903735;0,01499774335
3003,124981;0,009238312399
3005,346227;0,02860288089
3007,567474;0,01269625549
3009,78872;0,02246603708
3012,009966;0,01233847929
3014,231213;0,01620853563
3016,452459;0,01662677799
3018,673705;0,004450356206
3020,894951;0,006352093744
3023,116198;0,0183609948
3025,337444;0,005459997259
3027,55869;0,01100150221
3029,779937;0,002800901007
3032,001183;0,02005871105
3034,222429;0,007180072528
3036,443676;0,01488974032
3038,664922;0,009657537199
3040,886168;0,007640968666
3043,107414;0,007030891729
3045,328661;0,01162711539
3047,549907;0,01379001972
3049,771153;0,01689464856
3051,9924;0,01684173129
3054,213646;0,0209297088
3056,434892;0,02194578286
3058,656138;0,01268417719
3060,877385;0,01586812321
3063,098631;0,003100991647
3065,319877;0,01177322809
3067,541124;0,007420566417
3069,76237;0,002529553098
3071,983616;0,001926025024
3074,204862;0,0105597697
3076,426109;0,009686295026
3078,647355;0,008532091615
3080,868601;0,003504613626
3083,089848;0,0104079752
3085,311094;0,008304379828
3087,53234;0,003606450879
3089,753586;0,007733782841
3091,974833;0,007263161182
3094,196079;0,008222379601
3096,417325;0,01037032076
3098,638572;0,01743059829
3100,859818;0,01320927431
3103,081064;0,008327323906
3105,30231;0,01476457115
3107,523557;0,01482648579
3109,744803;0,002746179925
3111,966049;0,008882495112
3114,187296;0,008115886702
3116,408542;0,006794157833
3118,629788;0,01003581937
3120,851034;0,008025715778
3123,072281;0,005705126737
3125,293527;0,01334732505
3127,514773;0,01459403996
3129,73602;0,008988796697
3131,957266;0,0061020985
3134,178512;0,01666918885
3136,399758;0,01068679173
3138,621005;0,01330162248
3140,842251;0,01526875865
3143,063497;0,01671798272
3145,284744;0,009358382864
3147,50599;0,009479871245
3149,727236;0,01082389447
3151,948482;0,01688217821
3154,169729;0,003576888308
3156,390975;0,009634937604
3158,612221;0,004826738523
3160,833468;0,01206747731
3163,054714;0,005932632307
3165,27596;0,007677873853
3167,497206;0,006983665052
3169,718453;0,008491659403
3171,939699;0,004899294695
3174,160945;0,005839783073
3176,382192;0,01783174518
3178,603438;0,003469148041
3180,824684;0,003288792436
3183,045931;0,006108456537
3185,267177;0,006686956564
3187,488423;0,002123783256
3189,709669;0,01386978418
3191,930916;0,005840280084
3194,152162;0,01026274161
3196,373408;0,009628081245
3198,594655;0,006648067466
3200,815901;0,007307902969
3203,037147;0,007272901928
3205,258393;0,005736139694
3207,47964;0,0138301494
3209,700886;0,006274103819
3211,922132;0,01565919278
3214,143379;0,008237377847
3216,364625;0,012234823
3218,585871;0,0150402364
3220,807117;0,01083677466
3223,028364;0,004742912225
3225,24961;0,002916782497
3227,470856;0,004007912795
3229,692103;0,003454213732
3231,913349;0,0103451212
3234,134595;0,00652013127
3236,355841;0,008237584546
3238,577088;0,007039928247
3240,798334;0,01384089362
3243,01958;0,004528300416
3245,240827;0,008148616264
3247,462073;0,004885318547
3249,683319;0,006913772926
3251,904565;0,006660047531
3254,125812;0,01046702868
3256,347058;0,009794679258
3258,568304;0,01504987364
3260,789551;0,01124874348
3263,010797;0,01003634871
3265,232043;0,01994500765
3267,453289;0,01547596156
3269,674536;0,005420627885
3271,895782;0,0006328412465
3274,117028;0,006008509978
3276,338275;0,006029549723
3278,559521;0,009874818011
3280,780767;0,009720980858
3283,002013;0,006245646576
3285,22326;0,004187474223
3287,444506;0,008478641073
3289,665752;0,01024305232
3291,886999;0,003328570836
3294,108245;0,002421151426
3296,329491;0,007600923864
3298,550737;0,005519169093
3300,771984;0,00138731911
3302,99323;0,007512108746
3305,214476;0,009070133319
3307,435723;0,002424925487
3309,656969;0,006455606812
3311,878215;0,0102954352
3314,099461;0,01360069582
3316,320708;0,01026882633
3318,541954;0,008548250322
3320,7632;0,008259621253
3322,984447;0,009847488492
3325,205693;0,009171576944
3327,426939;0,01272452314
3329,648186;0,008972965872
3331,869432;0,01006792723
3334,090678;0,00903384854
3336,311924;0,01072536995
3338,533171;0,006193570102
3340,754417;0,01085331721
3342,975663;0,01002632858
3345,19691;0,003814101309
3347,418156;0,008502452331
3349,639402;0,01484423942
3351,860648;0,01355802792
3354,081895;0,01170036214
3356,303141;0,01474730569
3358,524387;0,00985288242
3360,745634;0,01548934295
3362,96688;0,01154213235
3365,188126;0,007414710883
3367,409372;0,01570936334
3369,630619;0,01350449738
3371,851865;0,007048257078
3374,073111;0,01476251727
3376,294358;0,01593444456
3378,515604;0,005337565016
3380,73685;0,004922194658
3382,958096;0,009017449913
3385,179343;0,01352248649
3387,400589;0,006521391158
3389,621835;0,004949692841
3391,843082;0,01000093498
3394,064328;0,01077614743
3396,285574;0,00724509909
3398,50682;0,007813133647
3400,728067;0,01185294224
3402,949313;0,01772369635
3405,170559;0,006054854245
3407,391806;0,001988604513
3409,613052;0,00909536246
3411,834298;0,01713421097
3414,055544;0,009589362778
3416,276791;0,02830715684
3418,498037;0,004957957584
3420,719283;0,0128886012
3422,94053;0,009664683605
3425,161776;0,03098786132
3427,383022;0,007928529902
3429,604268;0,01351332298
3431,825515;0,008193178511
3434,046761;0,01077970932
3436,268007;0,001772978216
3438,489254;0,008813263359
3440,7105;0,002883003419
3442,931746;0,01804357163
3445,152992;0,01227843191
3447,374239;0,01918525949
3449,595485;0,01955002015
3451,816731;0,008167626442
3454,037978;0,006117484447
3456,259224;0,01186239642
3458,48047;0,01865491766
3460,701716;0,01335638851
3462,922963;0,01018826141
3465,144209;0,008629259653
3467,365455;0,01171043329
3469,586702;0,007233552863
3471,807948;0,01086794013
3474,029194;0,006176302872
3476,250441;0,01101802997
3478,471687;0,009236861094
3480,692933;0,004625610573
3482,914179;0,01177659145
3485,135426;0,02022215456
3487,356672;0,01934904917
3489,577918;0,0005996732678
3491,799165;0,01028666692
3494,020411;0,01372345265
3496,241657;0,009572429101
3498,462903;0,009879089446
3500,68415;0,01683245008
3502,905396;0,0159471384
3505,126642;0,01385879378
3507,347889;0,0103407322
3509,569135;0,02022599142
3511,790381;0,01791094579
3514,011627;0,01484446286
3516,232874;0,006858657219
3518,45412;0,0127147661
3520,675366;0,01621748505
3522,896613;0,007492175621
3525,117859;0,004225810306
3527,339105;0,002225269216
3529,560351;0,01386710969
3531,781598;0,01710002324
3534,002844;0,005454743476
3536,22409;0,009396005857
3538,445337;0,008469082898
3540,666583;0,008219793322
3542,887829;0,003182290501
3545,109075;0,01222159512
3547,330322;0,01208607889
3549,551568;0,01260346517
3551,772814;0,01594837253
3553,994061;0,01007424815
3556,215307;0,01385588803
3558,436553;0,02299709093
3560,657799;0,01553834859
3562,879046;0,007826284819
3565,100292;0,009524678611
3567,321538;0,009105463618
3569,542785;0,01015112781
3571,764031;0,007202100267
3573,985277;0,02332308653
3576,206523;0,01441167494
3578,42777;0,002927120841
3580,649016;0,007797607012
3582,870262;0,01158016095
3585,091509;0,01845131992
3587,312755;0,002995980555
3589,534001;0,01766823141
3591,755247;0,01566260855
3593,976494;0,01921597225
3596,19774;0,02095453342
3598,418986;0,009739725936
3600,640233;0,02214647583
3602,861479;0,01969985148
3605,082725;0,006003109867
3607,303971;0,002132190474
3609,525218;0,0229750398
3611,746464;0,008734262457
3613,96771;0,01023339479
3616,188957;0,01143747084
3618,410203;0,01527278154
3620,631449;0,01924797163
3622,852696;0,02735442864
3625,073942;0,008654915106
3627,295188;0,01511206821
3629,516434;0,013489825
3631,737681;0,01322127779
3633,958927;0,008893245965
3636,180173;0,02327337225
3638,40142;0,009839973981
3640,622666;0,01349081142
3642,843912;0,003459111719
3645,065158;0,01208563656
3647,286405;0,0153450058
3649,507651;0,01812931173
3651,728897;0,01187913827
3653,950144;0,01492324591
3656,17139;0,02138440482
3658,392636;0,003866329231
3660,613882;0,01046820538
3662,835129;0,0134273356
3665,056375;0,02597351197
3667,277621;0,009642024446
3669,498868;0,004205558798
3671,720114;0,00551213033
3673,94136;0,01435974853
3676,162606;0,003268708192
3678,383853;0,001774514953
3680,605099;0,01007656931
3682,826345;0,01761989482
3685,047592;0,01174711435
3687,268838;0,002647670912
3689,490084;0,008377336999
3691,71133;0,01393475286
3693,932577;0,009523721909
3696,153823;0,01065754245
3698,375069;0,01709329073
3700,596316;0,009048005713
3702,817562;0,01166084499
3705,038808;0,009512087443
3707,260054;0,0144875039
3709,481301;0,02166926804
3711,702547;0,01282982236
3713,923793;0,007241066519
3716,14504;0,009761872623
3718,366286;0,01784248676
3720,587532;0,01072429689
3722,808778;0,01225108632
3725,030025;0,01658889946
3727,251271;0,006820895083
3729,472517;0,01536884194
3731,693764;0,01082006656
3733,91501;0,01204057417
3736,136256;0,01661855451
3738,357502;0,007704508224
3740,578749;0,006007154565
3742,799995;0,01601432588
3745,021241;0,02110077966
3747,242488;0,0007953183976
3749,463734;0,00235858347
3751,68498;0,003770421493
3753,906226;0,01773457314
3756,127473;0,0139448915
3758,348719;0,02293052422
3760,569965;0,01215051127
3762,791212;0,001988895822
3765,012458;0,009258370729
3767,233704;0,01432477212
3769,454951;0,004477711095
3771,676197;0,01387706339
3773,897443;0,01781508775
3776,118689;0,003495984973
3778,339936;0,009216585484
3780,561182;0,008252908633
3782,782428;0,01242201686
3785,003675;0,01152288406
3787,224921;0,01322236361
3789,446167;0,01575386033
3791,667413;0,0182614092
3793,88866;0,01353372746
3796,109906;0,01242590111
3798,331152;0,01435163206
3800,552399;0,01088648895
3802,773645;0,01098484213
3804,994891;0,01221021781
3807,216137;0,009855686977
3809,437384;0,01041972603
3811,65863;0,004608573989
3813,879876;0,01848659344
3816,101123;0,008113295565
3818,322369;0,009455603605
3820,543615;0,01953901211
3822,764861;0,01329556894
3824,986108;0,01734845856
3827,207354;0,007307451259
3829,4286;0,006938640892
3831,649847;0,006430257094
3833,871093;0,02762194216
3836,092339;0,01458860666
3838,313585;0,01250531749
3840,534832;0,004684683655
3842,756078;0,01159379212
3844,977324;0,01856129971
3847,198571;0,01841437006
3849,419817;0,005742335155
3851,641063;0,008464525089
3853,862309;0,01950313221
3856,083556;0,007323286497
